ocd-division/country:us/state:wv/place:charleston/ward:1,Charleston WV - ward 1
ocd-division/country:us/state:wv/place:charleston/ward:2,Charleston WV - ward 2
ocd-division/country:us/state:wv/place:charleston/ward:3,Charleston WV - ward 3
ocd-division/country:us/state:wv/place:charleston/ward:4,Charleston WV - ward 4
ocd-division/country:us/state:wv/place:charleston/ward:5,Charleston WV - ward 5
ocd-division/country:us/state:wv/place:charleston/ward:6,Charleston WV - ward 6
ocd-division/country:us/state:wv/place:charleston/ward:7,Charleston WV - ward 7
ocd-division/country:us/state:wv/place:charleston/ward:8,Charleston WV - ward 8
ocd-division/country:us/state:wv/place:charleston/ward:9,Charleston WV - ward 9
ocd-division/country:us/state:wv/place:charleston/ward:10,Charleston WV - ward 10
ocd-division/country:us/state:wv/place:charleston/ward:11,Charleston WV - ward 11
ocd-division/country:us/state:wv/place:charleston/ward:12,Charleston WV - ward 12
ocd-division/country:us/state:wv/place:charleston/ward:13,Charleston WV - ward 13
ocd-division/country:us/state:wv/place:charleston/ward:14,Charleston WV - ward 14
ocd-division/country:us/state:wv/place:charleston/ward:15,Charleston WV - ward 15
ocd-division/country:us/state:wv/place:charleston/ward:16,Charleston WV - ward 16
ocd-division/country:us/state:wv/place:charleston/ward:17,Charleston WV - ward 17
ocd-division/country:us/state:wv/place:charleston/ward:18,Charleston WV - ward 18
ocd-division/country:us/state:wv/place:charleston/ward:19,Charleston WV - ward 19
ocd-division/country:us/state:wv/place:charleston/ward:20,Charleston WV - ward 20
ocd-division/country:us/state:wv/place:charleston/ward:21,Charleston WV - ward 21
